entity_id,state,last_changed
sensor.light_sensor,915.8333,2025-10-11T07:53:53.709Z
sensor.light_sensor,894.1666,2025-10-11T07:58:54.156Z
sensor.light_sensor,929.1666,2025-10-11T08:03:54.957Z
sensor.light_sensor,943.3333,2025-10-11T08:08:55.819Z
sensor.light_sensor,779.9999,2025-10-11T08:13:55.915Z
sensor.light_sensor,875.8333,2025-10-11T08:18:56.903Z
sensor.light_sensor,996.6666,2025-10-11T08:23:56.401Z
sensor.light_sensor,940.8333,2025-10-11T08:28:56.647Z
sensor.light_sensor,873.3333,2025-10-11T08:33:57.393Z
sensor.light_sensor,844.9999,2025-10-11T08:38:58.307Z
sensor.light_sensor,815.8333,2025-10-11T08:43:58.731Z
sensor.light_sensor,845.8333,2025-10-11T08:48:59.425Z
sensor.light_sensor,1067.5,2025-10-11T08:53:59.727Z
sensor.light_sensor,1098.333,2025-10-11T08:58:59.966Z
sensor.light_sensor,1016.667,2025-10-11T09:04:00.597Z
sensor.light_sensor,991.6666,2025-10-11T09:09:01.147Z
sensor.light_sensor,1034.167,2025-10-11T09:14:01.190Z
sensor.light_sensor,1071.667,2025-10-11T09:19:00.819Z
sensor.light_sensor,1100.833,2025-10-11T09:24:01.465Z
sensor.light_sensor,1113.333,2025-10-11T09:29:02.051Z
sensor.light_sensor,1200.833,2025-10-11T09:34:02.370Z
sensor.light_sensor,1252.5,2025-10-11T09:39:03.130Z
sensor.light_sensor,1394.167,2025-10-11T09:44:04.201Z
sensor.light_sensor,1441.667,2025-10-11T09:49:04.836Z
sensor.light_sensor,1397.5,2025-10-11T09:54:05.336Z
sensor.light_sensor,1426.667,2025-10-11T09:59:05.847Z
sensor.light_sensor,1545,2025-10-11T10:04:06.904Z
sensor.light_sensor,1656.667,2025-10-11T10:09:07.698Z
sensor.light_sensor,1772.5,2025-10-11T10:14:08.445Z
sensor.light_sensor,1803.333,2025-10-11T10:19:09.273Z
sensor.light_sensor,1898.333,2025-10-11T10:24:09.729Z
sensor.light_sensor,2039.167,2025-10-11T10:29:10.540Z
sensor.light_sensor,2047.5,2025-10-11T10:34:11.258Z
sensor.light_sensor,2015,2025-10-11T10:39:11.999Z
sensor.light_sensor,1870.833,2025-10-11T10:44:12.127Z
sensor.light_sensor,1454.167,2025-10-11T10:49:12.335Z
sensor.light_sensor,1016.667,2025-10-11T10:54:12.341Z
sensor.light_sensor,1380,2025-10-11T10:59:13.082Z
sensor.light_sensor,1350,2025-10-11T11:04:14.244Z
sensor.light_sensor,1318.333,2025-10-11T11:09:15.001Z
sensor.light_sensor,1205.833,2025-10-11T11:14:15.647Z
sensor.light_sensor,1184.167,2025-10-11T11:19:15.576Z
sensor.light_sensor,1309.167,2025-10-11T11:24:16.332Z
sensor.light_sensor,1176.667,2025-10-11T11:29:16.774Z
sensor.light_sensor,1013.333,2025-10-11T11:34:16.612Z
sensor.light_sensor,1455.833,2025-10-11T11:39:17.067Z
sensor.light_sensor,1546.667,2025-10-11T11:44:17.312Z
sensor.light_sensor,1340.833,2025-10-11T11:49:17.858Z
sensor.light_sensor,1230,2025-10-11T11:54:18.833Z
sensor.light_sensor,1182.5,2025-10-11T11:59:19.672Z
sensor.light_sensor,1289.167,2025-10-11T12:04:20.311Z
sensor.light_sensor,1395,2025-10-11T12:09:20.485Z
sensor.light_sensor,1476.667,2025-10-11T12:14:20.714Z
sensor.light_sensor,1519.167,2025-10-11T12:19:21.175Z
sensor.light_sensor,1479.167,2025-10-11T12:24:22.392Z
sensor.light_sensor,1625.833,2025-10-11T12:29:22.528Z
sensor.light_sensor,1731.667,2025-10-11T12:34:22.921Z
sensor.light_sensor,1730,2025-10-11T12:39:23.372Z
sensor.light_sensor,1752.5,2025-10-11T12:44:23.995Z
sensor.light_sensor,1885,2025-10-11T12:49:23.966Z
sensor.light_sensor,1860,2025-10-11T12:54:24.749Z
sensor.light_sensor,1803.333,2025-10-11T12:59:24.547Z
sensor.light_sensor,1832.5,2025-10-11T13:04:25.324Z
sensor.light_sensor,1831.667,2025-10-11T13:09:26.198Z
sensor.light_sensor,1773.333,2025-10-11T13:14:27.126Z
sensor.light_sensor,1698.333,2025-10-11T13:19:27.365Z
sensor.light_sensor,1575,2025-10-11T13:24:28.142Z
sensor.light_sensor,1599.167,2025-10-11T13:29:29.079Z
sensor.light_sensor,1650.833,2025-10-11T13:34:29.028Z
sensor.light_sensor,1762.5,2025-10-11T13:39:29.813Z
sensor.light_sensor,1666.667,2025-10-11T13:44:30.641Z
sensor.light_sensor,1620,2025-10-11T13:49:31.284Z
sensor.light_sensor,1665,2025-10-11T13:54:31.429Z
sensor.light_sensor,1583.333,2025-10-11T13:59:31.062Z
sensor.light_sensor,1561.667,2025-10-11T14:04:31.878Z
sensor.light_sensor,1556.667,2025-10-11T14:09:32.868Z
sensor.light_sensor,1558.333,2025-10-11T14:14:32.893Z
sensor.light_sensor,1605.833,2025-10-11T14:19:34.115Z
sensor.light_sensor,1436.667,2025-10-11T14:24:33.921Z
sensor.light_sensor,1359.167,2025-10-11T14:29:34.998Z
sensor.light_sensor,1364.167,2025-10-11T14:34:35.020Z
sensor.light_sensor,1487.5,2025-10-11T14:39:35.587Z
sensor.light_sensor,1475.833,2025-10-11T14:44:35.426Z
sensor.light_sensor,1559.167,2025-10-11T14:49:35.446Z
sensor.light_sensor,1396.667,2025-10-11T14:54:36.312Z
sensor.light_sensor,1440,2025-10-11T14:59:37.270Z
sensor.light_sensor,1506.667,2025-10-11T15:04:37.499Z
sensor.light_sensor,1555,2025-10-11T15:09:37.854Z
sensor.light_sensor,1501.667,2025-10-11T15:14:39.015Z
sensor.light_sensor,1455,2025-10-11T15:19:39.402Z
sensor.light_sensor,1008.333,2025-10-11T15:24:39.849Z
sensor.light_sensor,942.4999,2025-10-11T15:29:40.908Z
sensor.light_sensor,623.3333,2025-10-11T15:39:40.844Z
sensor.light_sensor,545,2025-10-11T15:44:41.020Z
sensor.light_sensor,597.5,2025-10-11T15:49:40.851Z
sensor.light_sensor,455,2025-10-11T15:54:40.349Z
sensor.light_sensor,380,2025-10-11T15:59:41.679Z
sensor.light_sensor,381.6667,2025-10-11T16:04:41.659Z
sensor.light_sensor,294.1667,2025-10-11T16:09:41.798Z
sensor.light_sensor,191.6667,2025-10-11T16:14:42.245Z
sensor.light_sensor,145.8333,2025-10-11T16:19:43.347Z
sensor.light_sensor,100.8333,2025-10-11T16:24:42.528Z
sensor.light_sensor,87.5,2025-10-11T16:29:42.838Z
sensor.light_sensor,65,2025-10-11T16:34:43.112Z
sensor.light_sensor,53.33333,2025-10-11T16:39:43.583Z
sensor.light_sensor,46.66666,2025-10-11T16:44:44.434Z
sensor.light_sensor,39.16666,2025-10-11T16:49:45.082Z
sensor.light_sensor,28.33333,2025-10-11T16:54:45.848Z
sensor.light_sensor,20.83333,2025-10-11T16:59:46.596Z
sensor.light_sensor,13.33333,2025-10-11T17:04:47.359Z
sensor.light_sensor,6.666667,2025-10-11T17:09:48.100Z
sensor.light_sensor,3.333333,2025-10-11T17:14:49.172Z
sensor.light_sensor,1.666667,2025-10-11T17:19:50.464Z
sensor.light_sensor,0.833333,2025-10-11T17:34:51.000Z
sensor.light_sensor,1.666667,2025-10-12T05:31:02.980Z
sensor.light_sensor,4.166667,2025-10-12T05:41:03.930Z
sensor.light_sensor,8.333333,2025-10-12T05:46:04.992Z
sensor.light_sensor,19.16667,2025-10-12T05:51:05.527Z
sensor.light_sensor,45.83333,2025-10-12T05:56:05.621Z
sensor.light_sensor,57.5,2025-10-12T06:01:06.495Z
sensor.light_sensor,75,2025-10-12T06:06:07.700Z
sensor.light_sensor,92.5,2025-10-12T06:11:07.650Z
sensor.light_sensor,108.3333,2025-10-12T06:16:07.839Z
sensor.light_sensor,132.5,2025-10-12T06:21:08.005Z
sensor.light_sensor,164.1667,2025-10-12T06:26:07.823Z
sensor.light_sensor,149.1667,2025-10-12T06:31:08.576Z
sensor.light_sensor,163.3333,2025-10-12T06:36:09.499Z
sensor.light_sensor,189.1667,2025-10-12T06:41:10.084Z
sensor.light_sensor,195.8333,2025-10-12T06:46:10.225Z
sensor.light_sensor,210,2025-10-12T06:51:11.154Z
sensor.light_sensor,240.8333,2025-10-12T06:56:11.574Z
sensor.light_sensor,370,2025-10-12T07:01:11.566Z
sensor.light_sensor,427.5,2025-10-12T07:06:12.038Z
sensor.light_sensor,460.8333,2025-10-12T07:11:12.597Z
sensor.light_sensor,338.3333,2025-10-12T07:16:12.906Z
sensor.light_sensor,339.1667,2025-10-12T07:21:13.364Z
sensor.light_sensor,496.6667,2025-10-12T07:26:14.521Z
sensor.light_sensor,642.5,2025-10-12T07:31:13.652Z
sensor.light_sensor,793.3333,2025-10-12T07:36:13.273Z
sensor.light_sensor,1083.333,2025-10-12T07:41:13.927Z
sensor.light_sensor,1024.167,2025-10-12T07:46:14.383Z
sensor.light_sensor,1150.833,2025-10-12T07:51:14.881Z
sensor.light_sensor,1254.167,2025-10-12T07:56:15.792Z
sensor.light_sensor,1405,2025-10-12T08:01:16.029Z
sensor.light_sensor,1621.667,2025-10-12T08:06:16.324Z
sensor.light_sensor,2189.167,2025-10-12T08:11:17.074Z
sensor.light_sensor,2860.833,2025-10-12T08:16:17.523Z
sensor.light_sensor,3578.333,2025-10-12T08:21:18.471Z
sensor.light_sensor,6150,2025-10-12T08:26:19.244Z
sensor.light_sensor,9015.833,2025-10-12T08:31:19.344Z
sensor.light_sensor,36937.5,2025-10-12T08:36:20.112Z
sensor.light_sensor,25239.17,2025-10-12T08:41:20.564Z
sensor.light_sensor,38866.66,2025-10-12T08:46:21.317Z
sensor.light_sensor,51605.83,2025-10-12T08:51:20.832Z
sensor.light_sensor,54612.5,2025-10-12T08:56:21.079Z
sensor.light_sensor,10584.17,2025-10-12T09:21:23.447Z
sensor.light_sensor,54612.5,2025-10-12T09:26:24.307Z
sensor.light_sensor,17481.67,2025-10-12T09:31:25.335Z
sensor.light_sensor,9970.833,2025-10-12T09:36:26.085Z
sensor.light_sensor,7265,2025-10-12T09:41:27.150Z
sensor.light_sensor,6927.5,2025-10-12T09:46:27.593Z
sensor.light_sensor,11683.33,2025-10-12T09:51:28.673Z
sensor.light_sensor,10157.5,2025-10-12T09:56:29.109Z
sensor.light_sensor,12187.5,2025-10-12T10:01:29.226Z
sensor.light_sensor,9953.333,2025-10-12T10:06:30.317Z
sensor.light_sensor,54612.5,2025-10-12T10:11:31.375Z
sensor.light_sensor,21222.5,2025-10-12T10:16:31.692Z
sensor.light_sensor,7215,2025-10-12T10:21:32.750Z
sensor.light_sensor,4968.333,2025-10-12T10:26:33.445Z
sensor.light_sensor,4100.833,2025-10-12T10:31:34.513Z
sensor.light_sensor,3560.833,2025-10-12T10:36:35.588Z
sensor.light_sensor,3076.667,2025-10-12T10:41:36.339Z
sensor.light_sensor,2883.333,2025-10-12T10:46:36.787Z
sensor.light_sensor,2919.167,2025-10-12T10:51:37.218Z
sensor.light_sensor,2858.333,2025-10-12T10:56:39.133Z
sensor.light_sensor,2660.833,2025-10-12T11:01:39.664Z
sensor.light_sensor,2366.667,2025-10-12T11:06:40.433Z
sensor.light_sensor,2616.667,2025-10-12T11:11:39.931Z
sensor.light_sensor,2351.667,2025-10-12T11:16:40.179Z
sensor.light_sensor,2470.833,2025-10-12T11:21:40.053Z
sensor.light_sensor,2870.833,2025-10-12T11:26:40.457Z
sensor.light_sensor,4351.667,2025-10-12T11:31:40.293Z
sensor.light_sensor,3575.833,2025-10-12T11:36:40.742Z
sensor.light_sensor,3688.333,2025-10-12T11:41:41.804Z
sensor.light_sensor,2595.833,2025-10-12T11:46:42.263Z
sensor.light_sensor,2295.833,2025-10-12T11:51:42.695Z
sensor.light_sensor,2583.333,2025-10-12T11:56:43.487Z
sensor.light_sensor,2955,2025-10-12T12:01:43.917Z
sensor.light_sensor,3815,2025-10-12T12:06:45.076Z
sensor.light_sensor,3825.833,2025-10-12T12:11:45.846Z
sensor.light_sensor,3930,2025-10-12T12:16:46.610Z
sensor.light_sensor,4380.833,2025-10-12T12:21:47.254Z
sensor.light_sensor,3786.667,2025-10-12T12:26:47.241Z
sensor.light_sensor,9915.833,2025-10-12T12:31:47.218Z
sensor.light_sensor,10505,2025-10-12T12:36:48.278Z
sensor.light_sensor,6901.667,2025-10-12T12:41:48.989Z
sensor.light_sensor,4013.333,2025-10-12T12:46:49.777Z
sensor.light_sensor,3839.167,2025-10-12T12:51:50.254Z
sensor.light_sensor,3574.167,2025-10-12T12:56:50.417Z
sensor.light_sensor,2906.667,2025-10-12T13:01:51.135Z
sensor.light_sensor,2201.667,2025-10-12T13:06:51.611Z
sensor.light_sensor,2100,2025-10-12T13:11:52.024Z
sensor.light_sensor,2829.167,2025-10-12T13:16:52.167Z
sensor.light_sensor,2796.667,2025-10-12T13:21:52.614Z
sensor.light_sensor,2819.167,2025-10-12T13:26:53.375Z
sensor.light_sensor,2755,2025-10-12T13:31:53.833Z
sensor.light_sensor,2533.333,2025-10-12T13:36:53.977Z
sensor.light_sensor,2436.667,2025-10-12T13:41:54.594Z
sensor.light_sensor,2165,2025-10-12T13:46:55.178Z
sensor.light_sensor,1901.667,2025-10-12T13:51:55.311Z
sensor.light_sensor,1802.5,2025-10-12T13:56:55.964Z
sensor.light_sensor,1534.167,2025-10-12T14:01:56.010Z
sensor.light_sensor,1220.833,2025-10-12T14:06:56.655Z
sensor.light_sensor,1145,2025-10-12T14:11:57.521Z
sensor.light_sensor,988.3333,2025-10-12T14:16:58.585Z
sensor.light_sensor,996.6666,2025-10-12T14:21:59.444Z
sensor.light_sensor,1090.833,2025-10-12T14:26:59.778Z
sensor.light_sensor,1320.833,2025-10-12T14:32:00.535Z
sensor.light_sensor,1470,2025-10-12T14:37:01.270Z
sensor.light_sensor,1056.667,2025-10-12T14:42:01.123Z
sensor.light_sensor,1212.5,2025-10-12T14:47:01.298Z
sensor.light_sensor,1227.5,2025-10-12T14:52:01.725Z
sensor.light_sensor,1509.167,2025-10-12T14:57:01.238Z
sensor.light_sensor,1440,2025-10-12T15:02:01.690Z
sensor.light_sensor,1394.167,2025-10-12T15:07:01.838Z
sensor.light_sensor,1173.333,2025-10-12T15:12:02.386Z
sensor.light_sensor,756.6666,2025-10-12T15:17:03.464Z
sensor.light_sensor,609.1666,2025-10-12T15:22:04.109Z
sensor.light_sensor,740,2025-10-12T15:27:04.372Z
sensor.light_sensor,816.6666,2025-10-12T15:32:05.035Z
sensor.light_sensor,1136.667,2025-10-12T15:37:05.587Z
sensor.light_sensor,841.6666,2025-10-12T15:42:05.925Z
sensor.light_sensor,560.8333,2025-10-12T15:47:05.520Z
sensor.light_sensor,548.3333,2025-10-12T15:52:05.872Z
sensor.light_sensor,513.3333,2025-10-12T15:57:06.591Z
sensor.light_sensor,534.1666,2025-10-12T16:02:07.395Z
sensor.light_sensor,461.6667,2025-10-12T16:07:08.111Z
sensor.light_sensor,320,2025-10-12T16:12:08.897Z
sensor.light_sensor,266.6667,2025-10-12T16:17:09.349Z
sensor.light_sensor,197.5,2025-10-12T16:22:10.257Z
sensor.light_sensor,135.8333,2025-10-12T16:27:11.064Z
sensor.light_sensor,109.1667,2025-10-12T16:32:11.917Z
sensor.light_sensor,125,2025-10-12T16:37:11.757Z
sensor.light_sensor,108.3333,2025-10-12T16:42:12.516Z
sensor.light_sensor,69.16666,2025-10-12T16:47:12.649Z
sensor.light_sensor,45,2025-10-12T16:52:12.787Z
sensor.light_sensor,25,2025-10-12T16:57:13.235Z
sensor.light_sensor,16.66667,2025-10-12T17:02:14.301Z
sensor.light_sensor,8.333333,2025-10-12T17:07:14.759Z
sensor.light_sensor,4.166667,2025-10-12T17:12:15.815Z
sensor.light_sensor,2.5,2025-10-12T17:17:16.534Z
sensor.light_sensor,1.666667,2025-10-12T17:22:16.363Z
sensor.light_sensor,0.833333,2025-10-12T17:27:16.246Z
sensor.light_sensor,1.666667,2025-10-13T05:33:27.421Z
sensor.light_sensor,2.5,2025-10-13T05:38:27.656Z
sensor.light_sensor,5,2025-10-13T05:43:28.315Z
sensor.light_sensor,9.166666,2025-10-13T05:48:29.113Z
sensor.light_sensor,26.66667,2025-10-13T05:53:29.855Z
sensor.light_sensor,51.66666,2025-10-13T05:58:30.034Z
sensor.light_sensor,75,2025-10-13T06:03:30.421Z
sensor.light_sensor,91.66666,2025-10-13T06:08:30.896Z
sensor.light_sensor,121.6667,2025-10-13T06:13:31.321Z
sensor.light_sensor,165,2025-10-13T06:18:31.455Z
sensor.light_sensor,162.5,2025-10-13T06:23:32.349Z
sensor.light_sensor,204.1667,2025-10-13T06:28:32.042Z
sensor.light_sensor,188.3333,2025-10-13T06:33:33.118Z
sensor.light_sensor,200.8333,2025-10-13T06:38:33.354Z
sensor.light_sensor,205,2025-10-13T06:43:33.498Z
sensor.light_sensor,248.3333,2025-10-13T06:48:34.291Z
sensor.light_sensor,296.6667,2025-10-13T06:53:35.020Z
sensor.light_sensor,413.3333,2025-10-13T06:58:35.808Z
sensor.light_sensor,533.3333,2025-10-13T07:03:36.509Z
sensor.light_sensor,794.1666,2025-10-13T07:08:36.972Z
sensor.light_sensor,916.6666,2025-10-13T07:13:37.434Z
sensor.light_sensor,949.9999,2025-10-13T07:18:38.174Z
sensor.light_sensor,1122.5,2025-10-13T07:23:39.372Z
sensor.light_sensor,1011.667,2025-10-13T07:28:39.386Z
sensor.light_sensor,2497.5,2025-10-13T07:33:40.663Z
sensor.light_sensor,2067.5,2025-10-13T07:38:40.270Z
sensor.light_sensor,2193.333,2025-10-13T07:43:40.858Z
sensor.light_sensor,1819.167,2025-10-13T07:48:40.934Z
sensor.light_sensor,1599.167,2025-10-13T07:53:41.060Z
sensor.light_sensor,3133.333,2025-10-13T07:58:41.461Z
sensor.light_sensor,1816.667,2025-10-13T08:03:41.535Z
sensor.light_sensor,879.9999,2025-10-13T08:08:41.664Z
sensor.light_sensor,1341.667,2025-10-13T08:13:41.565Z
sensor.light_sensor,1265,2025-10-13T08:18:41.126Z
sensor.light_sensor,1267.5,2025-10-13T08:23:40.650Z
sensor.light_sensor,1343.333,2025-10-13T08:28:41.293Z
sensor.light_sensor,2858.333,2025-10-13T08:33:41.361Z
sensor.light_sensor,3813.333,2025-10-13T08:38:41.533Z
sensor.light_sensor,2361.667,2025-10-13T08:43:52.159Z
sensor.light_sensor,3496.667,2025-10-13T08:48:50.137Z
sensor.light_sensor,3141.667,2025-10-13T08:53:50.382Z
sensor.light_sensor,3131.667,2025-10-13T08:58:50.720Z
sensor.light_sensor,9235.833,2025-10-13T09:03:50.984Z
sensor.light_sensor,10210,2025-10-13T09:08:51.667Z
sensor.light_sensor,15223.33,2025-10-13T09:13:51.765Z
sensor.light_sensor,10904.17,2025-10-13T09:18:51.899Z
sensor.light_sensor,7430,2025-10-13T09:23:53.036Z
sensor.light_sensor,9193.333,2025-10-13T09:28:53.204Z
sensor.light_sensor,4300,2025-10-13T09:33:54.310Z
sensor.light_sensor,7484.167,2025-10-13T09:38:55.301Z
sensor.light_sensor,9625,2025-10-13T09:43:56.089Z
sensor.light_sensor,7045,2025-10-13T09:48:57.259Z
sensor.light_sensor,3050,2025-10-13T09:53:57.300Z
sensor.light_sensor,1421.667,2025-10-13T09:58:57.746Z
sensor.light_sensor,1257.5,2025-10-13T10:03:58.529Z
sensor.light_sensor,5270,2025-10-13T10:08:59.267Z
sensor.light_sensor,1887.5,2025-10-13T10:19:11.746Z
sensor.light_sensor,2143.333,2025-10-13T10:24:11.555Z
sensor.light_sensor,3364.167,2025-10-13T10:29:12.311Z
sensor.light_sensor,4054.167,2025-10-13T10:34:12.142Z
sensor.light_sensor,5401.667,2025-10-13T10:39:12.532Z
sensor.light_sensor,2968.333,2025-10-13T10:44:12.640Z
sensor.light_sensor,3295,2025-10-13T10:49:12.882Z
sensor.light_sensor,2565.833,2025-10-13T10:54:14.042Z
sensor.light_sensor,2263.333,2025-10-13T10:59:12.961Z
sensor.light_sensor,2453.333,2025-10-13T11:04:13.726Z
sensor.light_sensor,2352.5,2025-10-13T11:09:13.922Z
sensor.light_sensor,1942.5,2025-10-13T11:14:14.300Z
sensor.light_sensor,1760,2025-10-13T11:19:14.066Z
sensor.light_sensor,3056.667,2025-10-13T11:24:15.213Z
sensor.light_sensor,3001.667,2025-10-13T11:29:15.790Z
sensor.light_sensor,2415,2025-10-13T11:34:16.708Z
sensor.light_sensor,2225,2025-10-13T11:39:16.851Z
sensor.light_sensor,1981.667,2025-10-13T11:44:17.303Z
sensor.light_sensor,1932.5,2025-10-13T11:49:18.097Z
sensor.light_sensor,1913.333,2025-10-13T11:54:18.921Z
sensor.light_sensor,3153.333,2025-10-13T11:59:18.864Z
sensor.light_sensor,2690.833,2025-10-13T12:04:19.362Z
sensor.light_sensor,1955.833,2025-10-13T12:09:19.041Z
sensor.light_sensor,2506.667,2025-10-13T12:14:19.911Z
sensor.light_sensor,3360,2025-10-13T12:19:20.409Z
sensor.light_sensor,5220,2025-10-13T12:24:21.090Z
sensor.light_sensor,4010.833,2025-10-13T12:29:20.930Z
sensor.light_sensor,3196.667,2025-10-13T12:34:21.227Z
sensor.light_sensor,4094.167,2025-10-13T12:39:21.925Z
sensor.light_sensor,4437.5,2025-10-13T12:44:21.770Z
sensor.light_sensor,2445,2025-10-13T12:49:22.205Z
sensor.light_sensor,2448.333,2025-10-13T12:54:23.275Z
sensor.light_sensor,2477.5,2025-10-13T12:59:24.105Z
sensor.light_sensor,3888.333,2025-10-13T13:04:24.281Z
sensor.light_sensor,5805,2025-10-13T13:09:25.155Z
sensor.light_sensor,5175.833,2025-10-13T13:14:25.398Z
sensor.light_sensor,6685,2025-10-13T13:19:26.040Z
sensor.light_sensor,6965,2025-10-13T13:24:26.785Z
sensor.light_sensor,2960.833,2025-10-13T13:29:28.192Z
sensor.light_sensor,1892.5,2025-10-13T13:34:28.146Z
sensor.light_sensor,1833.333,2025-10-13T13:39:29.359Z
sensor.light_sensor,2688.333,2025-10-13T13:44:30.130Z
sensor.light_sensor,2849.167,2025-10-13T13:49:30.257Z
sensor.light_sensor,2352.5,2025-10-13T13:54:30.725Z
sensor.light_sensor,2178.333,2025-10-13T13:59:30.845Z
sensor.light_sensor,3209.167,2025-10-13T14:04:31.300Z
sensor.light_sensor,4360,2025-10-13T14:09:31.768Z
sensor.light_sensor,8149.167,2025-10-13T14:14:32.239Z
sensor.light_sensor,2110,2025-10-13T14:19:33.968Z
sensor.light_sensor,1864.167,2025-10-13T14:24:33.511Z
sensor.light_sensor,2153.333,2025-10-13T14:29:33.612Z
sensor.light_sensor,2573.333,2025-10-13T14:34:33.801Z
sensor.light_sensor,3103.333,2025-10-13T14:39:34.259Z
sensor.light_sensor,2682.5,2025-10-13T14:44:34.965Z
sensor.light_sensor,2269.167,2025-10-13T14:49:35.254Z
sensor.light_sensor,2341.667,2025-10-13T14:54:35.885Z
sensor.light_sensor,2164.167,2025-10-13T14:59:35.966Z
sensor.light_sensor,2050.833,2025-10-13T15:04:36.795Z
sensor.light_sensor,2003.333,2025-10-13T15:09:37.590Z
sensor.light_sensor,1540.833,2025-10-13T15:14:37.980Z
sensor.light_sensor,1349.167,2025-10-13T15:19:38.246Z
sensor.light_sensor,1335.833,2025-10-13T15:24:38.723Z
sensor.light_sensor,1220,2025-10-13T15:29:39.124Z
sensor.light_sensor,962.4999,2025-10-13T15:34:40.261Z
sensor.light_sensor,929.1666,2025-10-13T15:39:40.348Z
sensor.light_sensor,1033.333,2025-10-13T15:44:40.599Z
sensor.light_sensor,996.6666,2025-10-13T15:49:40.534Z
sensor.light_sensor,1095,2025-10-13T15:54:40.120Z
sensor.light_sensor,1045,2025-10-13T15:59:39.829Z
sensor.light_sensor,882.4999,2025-10-13T16:04:40.757Z
sensor.light_sensor,884.1666,2025-10-13T16:09:41.037Z
sensor.light_sensor,846.6666,2025-10-13T16:14:41.119Z
sensor.light_sensor,735,2025-10-13T16:19:41.868Z
sensor.light_sensor,643.3333,2025-10-13T16:24:41.966Z
sensor.light_sensor,503.3333,2025-10-13T16:29:42.159Z
sensor.light_sensor,366.6667,2025-10-13T16:34:42.904Z
sensor.light_sensor,259.1667,2025-10-13T16:39:43.822Z
sensor.light_sensor,196.6667,2025-10-13T16:44:44.455Z
sensor.light_sensor,145,2025-10-13T16:49:44.565Z
sensor.light_sensor,105.8333,2025-10-13T16:54:45.633Z
sensor.light_sensor,65,2025-10-13T16:59:46.110Z
sensor.light_sensor,35,2025-10-13T17:04:45.910Z
sensor.light_sensor,15.83333,2025-10-13T17:09:46.047Z
sensor.light_sensor,7.5,2025-10-13T17:14:46.521Z
sensor.light_sensor,3.333333,2025-10-13T17:19:47.265Z
sensor.light_sensor,1.666667,2025-10-13T17:24:47.417Z
sensor.light_sensor,0.833333,2025-10-13T17:29:48.306Z
sensor.light_sensor,1.666667,2025-10-14T05:21:46.635Z
sensor.light_sensor,2.5,2025-10-14T05:41:46.478Z
sensor.light_sensor,5,2025-10-14T05:46:47.439Z
sensor.light_sensor,10.83333,2025-10-14T05:51:47.847Z
sensor.light_sensor,20,2025-10-14T05:56:48.122Z
sensor.light_sensor,31.66667,2025-10-14T06:01:48.602Z
sensor.light_sensor,46.66666,2025-10-14T06:06:48.420Z
sensor.light_sensor,54.16666,2025-10-14T06:11:48.878Z
sensor.light_sensor,80.83333,2025-10-14T06:16:49.846Z
sensor.light_sensor,164.1667,2025-10-14T06:21:50.480Z
sensor.light_sensor,239.1667,2025-10-14T06:26:50.909Z
sensor.light_sensor,365,2025-10-14T06:31:51.374Z
sensor.light_sensor,388.3333,2025-10-14T06:36:51.431Z
sensor.light_sensor,444.1667,2025-10-14T06:41:51.856Z
